7.658952401413595679e-01,2.647866786662640859e+00,2.968238297577428852e+00,-6.191858125739887697e+00,-5.104101631108369119e+00,-4.579740564875141473e+00,1.058832402699211750e+00,7.589838575771617357e+00,8.193586457995641226e+00,-7.118331810131397042e+00,2.633058926712263936e+00,-4.598017470165764564e+00,2.989653827101534933e+00,-6.521484382658226941e-01,6.185341911029233586e+00,3.304200850058742756e+00,-1.214742453696591618e+00,4.139957394412530772e-02,-8.969651632204692859e+00,-2.811150654301935337e+00,-8.765918453324353266e+00,-1.070535144427097762e+01,6.531828540596029242e+00,-5.792319529552871771e+00,8.037845828881490462e+00,5.199105996410512631e+00,1.058424785199282070e+00,8.136216474473135563e+00,7.129361434503347361e+00,-2.970145566826260630e+00,9.091755448723890964e+00,-4.656650835691595880e+00,-9.554631358599139368e-01,1.587371215222554710e+01,2.620596815385630496e+00,-1.401995349259995827e+01,-6.664536973515947871e+00,-1.049198506159507183e+01,1.516659434964391373e+00,6.622227327020301146e+00,2.828748957826073163e+00,-5.739133759157611259e+00,1.203177992744496372e+01,7.750701952041395337e+00,-8.705010974321604200e-01,4.394999529388216031e-02,-2.473989697887602368e+00,9.543447608542159344e+00,-3.728065663570136579e+00,1.435961240610779122e+01,2.256165028134001993e+00,-1.080226601525146535e+01,8.220831182131046688e+00,-1.074734551187797038e+01,5.416045097070139036e-01,1.774561583444730806e+00,-8.192408803757388114e+00,4.316820813822401348e+00,-6.517463480036733259e+00,-9.499494768288286650e+00,-7.606148406754459579e+00,1.769117017314134843e+00,-9.409683836020409586e+00,-3.746082559874957862e+00,7.475296034199206963e-01,1.746307401221580946e+01,-3.784579540524217744e+00,6.405542329574968052e-01,1.419494253257775673e+00,7.574572768501845133e+00,7.142814125636653522e+00,-4.696205625948075557e+00,1.948402476098966218e+00,-6.091095861065886297e+00,6.708802021179866237e+00,6.305271054166612377e-01,-1.991489545421747387e+00,-2.969077998088877735e+00,2.939308418912886189e+00,-2.203345144013564738e+00,-9.616351331443580008e+00,1.175945394820993695e+00,-1.421255708644629578e+00,-3.613671303873001506e+00,-6.256427928333919475e+00,-1.476318889651018429e+00,2.759944406095907521e+00,9.442219842275867414e-01,-6.040509831487167247e+00,7.240718662550600371e-01,-1.357735065606212643e+01,-1.926258622863454395e+00,-3.878215605948280409e+00,3.477754646491161061e+00,7.655129373954785876e+00,-2.766789997724365069e+00,-9.327536860304560307e+00,-1.072327570984231482e+00,6.647750166406505734e+00,-3.201346684656313002e+00
-1.469534306385610112e+00,-2.185095254544062726e+00,5.605149148531666237e-01,3.121693509990457471e+00,-3.190996242876455113e+00,-7.014872224991169247e+00,8.061082873183927688e+00,1.069108982787674966e+00,-5.843246912853208741e+00,9.186629042824804969e+00,-3.219694058086731925e+00,1.186792082148000027e+01,3.672020539458764610e+00,9.103225490344462045e-01,1.521043478640219071e+01,-5.552321123075472542e+00,9.649977191721649916e+00,-8.474700523671687691e+00,7.963806754325845283e+00,-3.575769206761285179e+00,6.848575875047128392e+00,3.454542132473763072e+00,7.437539835103610386e+00,-9.283477132987924207e+00,-3.820632719925463938e+00,-6.823908794228638719e+00,-6.880398131307568832e+00,-1.281345629205581371e+00,-4.286759565322578958e+00,7.650190545907932460e+00,-6.129021041805851056e-01,-4.439845683994311898e+00,-8.554963576904119904e+00,-1.374933469558879739e+00,-2.393796156619759363e-01,-9.766171173620501023e+00,8.240097051644761805e+00,-2.402526515919416905e+00,4.373484120675550813e+00,7.351847152558987908e+00,2.528187937802168328e+00,-5.263965634686556427e+00,1.038927472700837296e+00,4.090270584695395506e+00,-3.202191059062358569e+00,3.606246919455928346e+00,-1.026628178120969714e+01,7.906882023983192731e+00,2.519488444271519967e+00,1.204938883274933703e+00,3.228044980264101582e+00,-6.344111831082678066e+00,2.102969779853355092e+00,7.903275895057365830e+00,1.217535356041582695e+00,-1.800233634477460543e+00,-8.090413884250592602e+00,1.046637861213477549e+01,-2.619184089881815947e+00,-4.229285672630691550e+00,-2.525642577023498259e+00,-1.753464865771737768e+00,-8.102967743294323455e+00,9.483917477559339559e+00,1.381042370654815388e+00,-6.076610365198741981e+00,-1.498380284348532765e+00,-2.137298158004985016e+00,5.223359610080117399e+00,-2.292402634644874204e-01,-2.594774947500179785e+00,1.491574448119238383e+01,4.891114281510843931e+00,3.762074639919394503e+00,-5.716846183783391488e+00,1.123750712432826937e+01,2.031223236341491933e+00,-1.558538364486438121e+00,-5.570461509035704140e+00,3.551391625273053076e+00,-1.684433721654962746e+00,7.297447864305022236e-01,9.168795835115098214e+00,4.463003618063267730e+00,-2.849937482629089747e+00,-5.887100815376593133e+00,-4.257537903057993844e+00,-9.237165392510764406e+00,6.811416504196216026e-01,4.867901529867508792e+00,-4.035562833215336376e+00,-1.884574516267034872e+00,-5.419516350935258409e+00,-4.254609958903770917e+00,-1.301643219597489853e+01,6.772226247442712399e+00,-6.291889934079358149e+00,-9.311183054870895148e+00,6.958259182246395724e+00,1.283506481847124903e+01
5.162731418060534372e-01,2.186958674106991296e+00,-5.951283255996299815e+00,4.538516733298911809e+00,-5.227278688906477067e-01,-3.599300289564885347e+00,-1.158736443832135254e+00,3.822389388172890978e+00,1.495320450674593626e+00,-6.418998502822470531e-01,3.840669996462950486e+00,-9.822877146301971507e-01,2.499113475347023994e-01,1.674031701947534145e+00,7.887995979969353755e+00,3.999965534103474329e+00,4.160088981096634164e+00,1.484301825459821256e+00,-8.469080223890905756e-01,-8.683528414257205341e+00,-1.548967478191890235e-01,1.707857360336229480e+00,6.544869255003090913e+00,-6.850805096690290696e+00,4.904117592747835985e+00,5.410771433859536295e+00,7.282441503979126818e-01,4.686730656879911194e+00,-1.427389298736581047e+00,1.630498548049855501e+00,5.414716668322868465e+00,1.892302859245054591e+00,5.303736225053502729e+00,8.708098922464621583e-02,-3.736399443868463899e-01,3.614404373664234615e+00,2.810740804115381408e+00,-4.568879317006238949e+00,8.154272694937674260e-01,7.196957146346300016e-01,-1.520715415442260188e+00,2.463969086965585031e-01,-6.323227384398799611e-01,2.923745015457559049e+00,-9.148721519219659370e+00,-3.712290974717337821e+00,8.757702323284251023e+00,-4.005826904274081279e+00,4.113182508245529334e+00,4.974468370051923771e-01,-2.045983666585613037e+00,9.199774583566567188e+00,3.643475435594451195e+00,4.299294558914840358e+00,2.405562504912300614e+00,-5.228660411648435868e+00,2.748402663122980094e+00,2.910950817737689711e+00,1.443032234413630821e+00,-4.637862702573806395e+00,-4.050920117396938913e+00,6.140676573646794978e+00,-5.918142914920401232e+00,4.055988873219726010e+00,-6.726417530819787771e+00,1.546478149755858400e+00,-9.811588252890720341e+00,1.319723555595909925e+00,-2.191739470423423430e+00,5.826831031497264668e+00,8.469437708850737323e+00,6.425865197542887763e+00,-4.066661072473924388e-01,-1.663107761174673627e+00,2.564187122778845973e-01,-4.584015482817387799e+00,-7.209020758443777765e+00,-3.171076964523288355e-01,1.651649209026374354e+00,-2.021399611928611950e+00,-6.918654391869060172e-01,3.909203975338185755e-01,2.147932663729060998e+00,-1.103028741653181477e+01,1.342424513717643375e+00,-4.306269240442975210e+00,-5.698171640665843363e-01,-8.582261911369448715e-01,3.273181597632199846e-01,-9.022282681815996241e+00,-2.682620557502477077e+00,7.016487453185610512e+00,2.756998630972149034e+00,-6.570248528792630438e+00,6.104251524818398167e+00,3.677912128426681360e+00,-2.800021115482433487e+00,-1.872805703393730203e+00,2.133618267305751992e+00,5.127643155657771068e+00
1.470680883693719521e+00,-3.890670536694288195e+00,5.984013622481592520e+00,-8.387795641864164153e+00,-1.528410910616919693e+00,3.521554147945034074e+00,-8.255986856208309410e-01,8.895254161638415979e+00,-1.005268543464213238e+01,-3.227285116054622538e+00,-3.167115965717800741e+00,-2.410025979526543072e+00,3.476501856706235127e+00,-5.821871567181482909e+00,-5.635026101111886287e-01,2.512038290637643279e+00,-8.441377739175180750e+00,-1.955055898502813250e+00,-1.074517025981730889e+01,-1.438765044360128309e+00,-6.782412913479035410e+00,9.779244230464053445e+00,9.736949026085288672e-01,-6.092845054566145890e+00,4.949994394657180052e-01,-1.076356171294218989e+01,-8.619520695966228274e+00,8.448390372030811335e+00,2.345252524634714675e+00,-1.057869597556603836e+01,-3.198771997207177975e+00,6.296115498726040371e+00,5.565880859791062285e+00,6.818268679136612498e+00,1.231184999723531126e+00,6.745299555106262446e+00,3.131488677583919689e+00,6.721193393363067869e+00,-1.186990626321891540e+01,8.013122707564701130e+00,-5.224578178907268722e+00,-1.150731752672555119e+00,-2.116629721703255473e+00,3.563230828734640920e-01,-4.476805450056490443e+00,3.527034242168967992e+00,-2.006424254191141732e-01,-8.971385506128022602e-02,-6.142000210048093045e+00,-5.435817208425492097e+00,5.674505793308857182e-01,7.792244721337445057e+00,-1.411846193178627917e+00,-8.448613615072993355e+00,-4.348701168486727830e+00,-1.424337051254584541e+00,-4.480818973994073140e+00,6.859303191990327342e+00,3.933079780317594754e+00,7.754618073502208553e+00,-9.644766244045143821e+00,1.832232162160917666e+00,4.325513157149767807e+00,7.161373257392660285e-01,4.168768101289806793e+00,-9.596124384736217650e+00,6.625580131723608268e+00,-1.049952879948898410e+00,3.070898337822973279e+00,4.972470708770816650e+00,-9.735738216272779022e-01,-9.853224598094674214e-01,6.311919472459775804e+00,-4.097763059002759611e+00,-1.111861870963483234e+01,2.033134058451013360e+00,3.848141456614491585e+00,2.010655625529056412e+00,-6.904701537536498401e-01,4.326281789042604742e-01,-3.720619309669219443e-02,3.918207190184582522e+00,5.754129794581215762e+00,-8.043832435806121950e+00,3.533944632186362345e+00,9.211140596758182753e+00,-4.420101321082428036e+00,2.407201031818195336e+00,-6.551009859965870596e+00,-1.709159117882174339e+00,-1.163620943658187024e+00,-8.811702567779438056e+00,8.609699856832262910e+00,-3.503363672068239509e+00,6.654328235366125277e+00,2.040185339432358358e+00,1.720681274173939748e-02,5.398272636858276741e+00,4.553839599183008291e-01,6.610836349945411250e+00
5.774294424219302613e+00,6.304922186636950698e+00,7.481779606607130262e+00,-4.960375152571192103e+00,2.995762061981283697e+00,6.712505396035895799e+00,5.693825665333956287e+00,-1.624404922652054051e+00,-5.068593272134022776e+00,-5.138982684096625952e+00,2.532016870528120300e+00,-1.385059674862909151e+00,-6.847495565526202199e+00,4.224259328151975801e+00,8.202002062476118738e+00,-2.700934941789150834e+00,3.289357357967291673e+00,-2.503765756019579403e+00,-1.163652969118903435e+01,-3.971789651661848275e+00,6.047877860959764540e+00,-8.883329613730104768e+00,1.206385815408746609e+01,-1.594487176483798230e+00,1.042175753462655940e+01,-1.329896998474370484e+00,-6.586945930991231490e-01,-1.239579639879073270e+00,3.245705143534705073e+00,1.318239661181522138e+00,7.309093213880457629e-03,-7.317420400696006411e+00,5.629893254871812580e+00,-2.083525146951725748e+00,4.438017412709729825e+00,-9.330303072019385802e-02,-3.951266216954049337e+00,-7.402880069291813747e+00,4.751974556436327823e+00,-5.417849117559884853e+00,-1.384521695019630805e+01,-1.088450903413190929e+01,-5.543820520353215375e-01,3.185956255431265927e+00,-7.802577900577372105e-01,-1.508877225020909929e+00,2.768668824063393430e+00,3.174673666909026526e+00,1.145704160781872316e+00,7.019023882390859725e+00,-4.904718079287354371e+00,1.690124918745240956e+00,-4.989432927747739832e+00,-6.636156812866611077e+00,-1.397333097584928796e-01,-3.430708186153904826e+00,1.552138961935158878e+00,-2.214086379006890759e+00,-4.666805061558318424e-01,4.700484588028707833e+00,-2.650062842861542478e+00,-3.713664065097035838e+00,-3.895669734145077001e+00,3.127120207647621442e+00,1.286227462992304726e+00,-5.383170931976519746e+00,-2.121247532001300784e-01,-3.832039440626034299e+00,-2.258636856285446637e+00,-8.027629182405329189e-01,9.605911680807174280e-01,-1.928906246540009750e+00,9.195605983905538849e+00,5.288183783591637876e+00,-2.229336063464940842e+00,9.907175515585268100e-01,3.943407619944050424e+00,1.101667495901877958e+00,-1.835354001371159116e+00,-6.929669472500504135e+00,-9.329971676352986076e-01,8.791670709554459506e+00,1.366543128283748576e+00,-5.466813596657210006e+00,-4.401401390881527043e+00,-5.326042719428881966e+00,-5.600781440638018971e+00,-6.618721669735635693e+00,2.791510293261036058e+00,-7.232582828624943616e+00,9.369139135074471270e-01,-5.762022945749030178e-01,7.973904093842654639e+00,1.229206984550982895e+01,7.363700348232450565e+00,7.068881193942690544e+00,3.033261667475962486e+00,-6.094626544502834697e+00,2.942467672650826760e+00,-1.245851163182920107e+00
-7.755439636051702834e+00,-1.269717517599483925e+00,1.427855998903405199e+00,1.492924145563178095e+00,1.252517660884117667e+01,3.535717830773433157e+00,6.042149908087208310e+00,6.178108307817591793e+00,1.032573830982256702e+01,-9.557306265146699786e+00,1.464381790317058218e+01,3.307555726997615686e+00,-2.631785553124315502e+00,1.063716075256657412e+01,-6.497242430540647540e+00,-3.366369754714380047e+00,-2.757458847445968253e+00,-4.340385693843783699e+00,-6.337440653102630606e+00,5.782529151374011356e+00,-7.610537726529697622e+00,-3.774236467272380935e+00,2.799645827263761877e+00,7.709404133313547014e+00,1.508204672495788490e+00,1.974332412167927986e+00,1.919809447032792660e+00,-6.070775279855070927e+00,-8.922680567412347941e+00,1.430731070527555548e-01,-1.658232603984952647e+00,2.159819176551300401e+00,1.184875665584721993e+01,-9.322854463122364876e+00,-5.003099347440975730e-01,4.943843661833637881e+00,2.339714088583950691e+00,5.272992331869608584e+00,-4.064522302062065329e+00,4.601489877597591871e+00,5.854474108024537493e+00,8.784170625736193116e+00,-2.465469590328021710e+00,4.309117522881085627e+00,1.406525046958875036e+00,-6.569530154667704736e+00,5.941994436766859344e+00,-6.463824631512744112e+00,4.450148656821961701e+00,1.023226822826607041e+01,3.099946346779839157e+00,1.516138699136958312e+00,-1.351383177780030032e+01,1.717441241997382129e+00,4.687610044300723366e+00,-6.518946035125212646e+00,5.907159314350968193e-01,-3.373929795281550570e-01,6.715480280854088768e+00,2.819109664738305376e+00,7.076955419868161457e+00,-5.846523796015228314e+00,4.530751813558004493e+00,-1.087073752365276924e+01,-5.954672958462865928e+00,-1.265707473115305071e+01,4.950891155699774338e+00,-2.395419530260919139e+00,5.717018151396828785e+00,1.935434637301165495e+01,-2.668018801092758796e+00,-1.850088845428305095e+00,-1.331188452671286271e+00,2.516611151671334312e+00,-3.446367813891191290e+00,2.401495531158330810e+00,-1.056290174912293622e+01,1.251601496236001054e+01,1.278467816261074219e+01,-1.032203679572071264e+00,9.044373728393830802e-01,3.083536555354907463e-02,-4.497509174988568503e+00,1.120516265556692659e+01,-2.029680619830839028e+00,3.045166648293351930e+00,1.019885339502703303e+01,-9.255481674029052419e-01,-4.035014643773906506e+00,7.516794363904461207e+00,7.153644889111744121e+00,5.202899926493506300e+00,-2.464275299117006046e+00,-9.337065049550667961e-01,4.346250682627486484e+00,-2.401595317814454456e-01,-1.713757868934048023e+00,5.595123818682296246e+00,4.569455196313191969e+00,3.189411670835665014e+00
6.982664487017312460e+00,2.895570688479181864e+00,-7.744805394919435315e+00,1.648549366235158020e+00,-2.892830598725195212e+00,2.077997931942869858e+00,-3.931722662425664261e+00,3.102711427301676483e+00,2.338529549279443565e+00,9.032878766603197107e+00,-1.304831224270609624e+01,4.767742369209105213e+00,-6.202473261913061364e+00,5.798203922303070357e+00,2.019904540408004223e+01,9.411021669286736113e+00,8.508727441462760055e+00,-6.658405172176673936e+00,1.742335367822825498e+00,1.049504636027493198e+01,2.459614555916972978e-01,-8.450515489528578783e+00,-1.410864565450994812e+00,2.051608712577286386e+00,-3.741533973356140574e+00,-4.974462471698607224e+00,-8.779198955031011664e+00,5.621621380913490729e-01,-6.663597322573865611e+00,-9.286323682585855277e-01,-1.844545411294880699e+00,-2.050311055343764455e+00,5.539933498173500226e+00,-6.847388627513369963e-01,1.502665802316199617e+00,7.780173044077241862e+00,-1.620722896108083333e+01,7.178278139171940353e+00,8.578783399421674005e+00,1.121986664487263141e+00,-8.107454807987066303e+00,-1.054911920989359864e+01,-1.006672771413196665e+00,-3.294350793823399126e+00,-7.527678675830404842e+00,-5.861045931981898605e+00,-3.443813377677944043e+00,1.997153836413590255e+01,2.230690062925965722e-01,1.130294611214132772e+00,4.180201814135680038e+00,2.753533612633520367e+00,1.129767540844908957e+01,5.915002214296844585e+00,-7.790330533814556979e+00,7.553864900242880154e+00,-7.210396145952014280e+00,1.381424066448998289e+01,-8.794344476269687405e+00,1.802261563916947029e+00,-5.433953591881608425e+00,6.380778114683615776e+00,-2.018975038363524099e-01,-5.752952510890239957e+00,-9.638901876187290441e+00,-5.896439924591381221e+00,1.124538821707345981e+00,5.880177445864667618e+00,3.672890165675044560e-01,-4.807105035362857492e+00,4.919707447064907591e+00,-3.874015323250533438e+00,6.427649238324731229e+00,-6.683027633832241854e+00,3.264301865961285909e+00,4.441658307691363383e+00,-4.388551095652454825e-01,-5.772882821440152412e+00,-6.487394644444189895e-01,7.120515780267337114e+00,-8.568879811007670710e+00,9.381326151956134396e+00,1.665101888032576483e+01,1.008571354158958933e+01,-1.645740996814411661e+00,3.874782294552882256e+00,2.624619608908928203e+00,-8.312128197219839976e+00,9.325065721209991665e+00,4.413723239362504103e+00,-3.583187057387754670e+00,1.588962696169162747e+00,-5.742953990132691366e+00,4.595390719747345365e-01,-3.064665231879982521e+00,1.186838424693786864e+00,-8.362831240553907364e-01,-9.313240801835773297e+00,-2.635830676648875492e+00,1.270906599083166721e+00
-6.958498296934536143e+00,1.041512465800129128e+01,6.264474025851582972e-01,2.872375779727594836e+00,-4.567128243081694516e-01,4.023322284165933849e-01,-2.931421067804925062e+00,-1.064126277140049481e+00,1.352380426359458987e+01,8.516986816940645966e+00,-2.947661947278680472e+00,7.702849141700041091e-01,4.315881479207601679e+00,1.610202571615817391e+01,-7.262634411349269126e-01,4.790954098575016751e+00,4.180047893280631754e+00,-1.522325917654257399e+00,-4.071444945304602214e+00,-4.035216260957381174e+00,5.658114899064652370e+00,3.284648322284971389e+00,-1.848555982615986970e+00,1.101230200346184596e+01,-3.180390178613623053e+00,4.617188505423947653e+00,-5.652140747134365206e+00,-9.598809773911222365e+00,-3.725276746401681827e+00,-3.222467113096303404e+00,1.105731221878395942e+01,1.847421294005483272e+00,5.417981332480268364e-01,-3.631242830292504831e+00,-2.219056339793988863e-01,3.831133539276904365e+00,1.042673926168114384e+01,5.021054533461634328e+00,7.351307975361221381e+00,2.195600222347397601e+00,4.337681361177225803e+00,4.437375754633052338e+00,3.681819618366964697e+00,-2.903767510504717375e+00,-5.202090395402354517e+00,6.132762825003017504e+00,-1.264097178988443426e+00,7.692491853040438698e+00,8.160595242603749355e+00,-9.753788162796594108e+00,-3.126887536642813714e+00,4.916694811227266815e-01,1.093588877924509317e+00,-7.401467828649202829e+00,-5.718238460686451141e+00,8.097142681678990428e-01,-2.897637598149493510e+00,-1.281421473790496923e-01,-9.925871310230304445e+00,-4.908797435110761498e+00,-8.559566359935487867e+00,9.369827534368854738e-02,-6.329687886155324072e-01,-1.100081417709399467e+01,-7.058119944693823200e+00,4.745283559302529319e+00,-1.845459396980282829e+00,-9.820407008896788525e+00,-3.694599556796289708e+00,7.160050718030896988e+00,2.967556617151656972e+00,3.411921808810399970e+00,-8.695417035079266999e-01,6.165913438206946928e+00,-5.664736053222299894e+00,-5.368816673209490631e+00,6.203491176560559595e+00,4.773796211175342918e+00,-1.062675587482469552e+01,4.149916952968831119e+00,-6.411893626758100595e+00,-6.907000234017027118e+00,7.097882360688052117e+00,-4.931228828315773249e+00,-8.131369005190471455e+00,-4.953044680776233832e+00,-4.092113656941734234e+00,-4.495286271374770770e+00,-4.402090066963396886e+00,-5.406996482017571992e+00,6.764602051493022294e+00,-1.480897971914546929e+01,6.460921207439151992e-01,-1.565252104279639234e+00,8.007137391719637565e-01,7.464100288842876019e+00,5.523679236669472026e-01,1.708684145711185431e+00,-8.329069197532316338e+00,-1.393879023049758814e+01
6.623624284891266312e-01,5.388506746723865426e+00,1.098841981995620998e+01,-1.403212434685001675e+01,4.201130653761124378e+00,9.821757205883161035e+00,6.246313055298434058e+00,-7.977616987224276368e-01,-4.376135816507251697e+00,-1.096682236962982060e+01,-9.687010310422826009e+00,-2.540809738298383191e+00,2.808460512826152389e+00,-1.759104595702144280e+01,-5.816223853865475135e+00,-5.387947303713790603e+00,-7.668514463128913938e+00,7.906360022514239416e-01,-4.392997039781397994e+00,2.121228962583230793e+00,-3.058124470614589807e+00,1.141408120881649557e+00,-2.885091526385683114e+00,5.197549058367123997e+00,8.106106867767590707e-01,-7.762783165504312244e+00,4.811069508691952379e+00,-3.894381787630837088e+00,-7.435023481292430070e+00,-3.692038842710178015e-01,-6.893202446210533907e+00,1.131976910245588719e-01,-3.582853820922100585e+00,1.864812411112323209e+00,3.215579011159047873e+00,-1.563451574753298878e+00,-1.934641665765334695e+00,6.126788972816648915e+00,2.219705528979030174e+00,-2.261461663183535364e+00,7.395695207847157171e+00,1.159806749248515789e+00,-8.610968077132659104e+00,-2.732403625601912189e+00,-4.153696990717756776e+00,-9.223119357386906358e+00,-5.047628214669023450e+00,-3.987560295303524960e-01,-1.344972930868008731e+00,5.740875204891338512e+00,6.387082024251036216e+00,3.772985948709397519e+00,-1.005815886257971581e+00,3.243070118704884042e+00,-9.620024084146294285e+00,7.077665857201464128e+00,-6.549247800068638270e+00,8.814025838614785613e+00,1.265288131465236443e-02,4.909181143150277649e+00,-1.132561683084991877e+01,-8.859714445313555231e+00,-1.978005975021797536e+00,-2.970596117680901482e+00,-3.261092844499184906e+00,3.983352809285727880e-01,8.046876895957465692e+00,-9.003477176260824555e-01,7.151327260584501300e-01,-5.607788064733996158e+00,-2.401448412034244306e+00,-4.249799017769658960e+00,2.807313811661178882e+00,1.170550700940045985e+00,1.463079603079146196e+00,-3.442685480227967165e+00,3.092411750352477728e+00,2.691527003079097202e+00,5.426717275564088894e+00,-2.819517207229274014e+00,6.048729671770106897e+00,1.030589397342531832e+01,-6.829807270619603798e+00,-2.222162006212450969e+00,-3.482108814513607431e+00,4.507607390030335281e+00,-3.981218904026879279e+00,4.469723487895625347e+00,-6.966154200366213800e+00,2.805460065915068579e+00,4.146291670237258309e+00,-5.251000241355260556e+00,-6.029449863763536754e+00,-1.927537572549582690e+00,2.996946195062575757e+00,2.178838938225270194e+00,2.719425189989290725e+00,1.206350677898291091e+00,3.685215949730857421e+00,3.337013639804137011e+00
-4.578872265092535088e+00,-3.199901630026402155e-01,3.175877081060978213e+00,2.403867856889043697e+00,-2.035837858734287575e+00,-3.136270279565567254e+00,-2.986054678077711966e+00,1.006841741842947613e+00,-1.353445234394176033e+01,-2.192971713861137317e+00,2.883256306885729758e-01,8.957327675839652059e+00,4.731174304311560164e+00,5.439458485802346921e+00,-2.790307567159338920e+00,8.070770963211090887e+00,1.195047819659440735e+00,-8.497834123693196462e-01,-2.478652019430607201e+00,4.863265234200058629e+00,3.315433310513811627e+00,-1.003322513548634731e+01,6.907163565511324599e+00,-4.272476993300780457e+00,-1.729355732541542734e+00,9.816230931905762791e-01,3.068633781686554762e+00,-7.588343776689778331e+00,1.499507855344966600e+01,5.475072172907974100e+00,-3.158106100696329577e+00,5.926418917144718357e+00,-3.704775637149751333e+00,6.124753297013875830e+00,-5.697677431114185786e+00,-5.073387069297131013e+00,2.542103264212746350e+00,-4.125562971122220368e+00,-9.374315198555249751e+00,-4.288569606365143727e+00,-3.193325565028857782e-01,2.979980116223432507e+00,-3.218884741407347372e-01,7.008487436229011713e+00,6.343789380401051226e+00,1.656387608878731488e+00,5.619070045118071732e+00,-1.233276191211422956e+00,-6.402446133541086049e+00,4.526850062921551121e+00,-4.399225843899749577e+00,-6.357151374099440089e-02,-4.113368335664694619e+00,-3.526585176365610863e+00,-2.950282444681336713e+00,8.988009563293044124e+00,1.670856541901830639e+00,-2.409746012824322214e+00,1.100011490375784895e+01,4.401376375408130315e-01,2.604103148428213110e+00,5.694101023660231853e+00,-6.830080838311417324e+00,-2.912025151698346193e+00,7.569057028384763575e-01,4.461512538107409998e-01,-7.384633126432180283e+00,-1.334937277736119254e+00,-5.417836162916571663e-01,-4.008902953090379029e+00,1.090987857855260401e+01,9.806173945587120855e+00,5.634516240118967012e+00,-1.120839424967953946e+01,3.206205757149442004e+00,-1.161458885033120580e+01,-4.192173491831181487e+00,-1.232888477486716372e+00,5.305135173478301880e+00,1.388754348781948034e+00,-5.430844491113201222e+00,9.995981673603273165e+00,-2.653732706514259299e+00,1.362019207068059679e+00,7.316110395861433524e+00,9.447122593219176023e-01,-7.702094954508494240e+00,4.729647704272030295e-01,-4.741313984181853236e+00,1.125628819113141965e+01,-2.715914084317548216e+00,-7.945408848681301706e+00,-8.685164820949847098e+00,-1.423571699605190810e+00,5.274367904056828316e+00,4.706950871473020825e+00,-4.407915685857362043e+00,1.686228453696561047e+00,-1.883897659136897662e+00,2.588249332726222374e+00
1.042113731303578739e+01,-6.240014649900625932e-01,4.728751764771619293e+00,-5.298992724273562160e+00,-2.681286917323443042e+00,-3.331444966323771961e+00,-3.845148315402428629e+00,9.587911836538530963e+00,4.231434611732819207e+00,4.066677072756566425e+00,6.566817586616219948e+00,-1.496695617091345021e+00,5.652912099790547984e-01,1.367930101356440531e+01,-4.503835965320265977e+00,2.678592283415993869e+00,1.773937909935623392e+00,6.213121271421817582e-01,7.673614171903597736e+00,-3.814790604457017231e+00,-1.547572389933335346e+00,3.786761485029413343e+00,1.518750199678996538e+01,1.363879901231499758e+01,1.820387877401232402e+01,-6.193690457061804544e+00,-7.644345281606253373e+00,6.260610472211970645e+00,-3.130151269723014273e+00,4.555206270052765127e+00,2.881805163947226855e+00,-4.039166335027596588e+00,1.244694622118939265e+01,-4.266357882899122878e+00,1.375650064181803023e+00,-4.018319363127657695e+00,-3.613579420644938978e-01,-6.836607883826500975e-01,6.417259609641924323e-01,1.089634575865892252e+01,-3.818681955837375686e+00,-1.279883634567368089e+00,9.481465045772714817e-02,-7.100091362740469592e+00,-1.639461125092708116e+01,8.153461895660806036e+00,1.827292472033033688e+00,-1.023066453437511569e+01,2.576222994906252062e+00,5.600723689872333377e-02,6.663901156573904139e+00,3.101336568212471612e+00,-3.647927624538175539e+00,-1.316630261827218540e+00,1.382438470124535135e+00,-3.693523164512913848e+00,-2.153369651384927419e+00,-6.236627895754012663e+00,9.099934339699622399e+00,7.661702789632688138e+00,1.155278681168233312e+01,-5.032542572815373871e-01,1.387045835103402958e+00,-1.288485823395950369e+01,1.120622924984035151e+01,5.884895195043805316e+00,5.799012611539625439e+00,6.719787982505800450e-01,-5.833485093131068666e+00,3.281090171498974417e+00,-7.486681498079860830e+00,9.777836270934969320e+00,-7.594788302516000122e+00,-2.547563044814528777e+00,2.219761315732643459e-01,-2.210075575435491491e+00,-2.072921974422718971e+00,-3.979952102489459964e+00,3.098030579640567161e-01,2.837411820736804646e+00,8.129734120630986993e+00,-1.026934429949395877e+00,1.610389935981403653e+01,2.855853934226605606e+00,5.955562307813492495e+00,-5.290255611082089970e+00,4.955822523421272940e+00,1.053101184292052395e+01,-5.188959697210330901e+00,5.805457688105764902e+00,6.225818582903976939e-01,5.139110316936654321e+00,5.363799540960542345e+00,8.116565579972551348e+00,-8.614056465047402966e+00,-2.628071789163708427e+00,4.593672968928043332e+00,1.619846006024004081e+00,-2.923940486096852975e+00,6.321516674348769627e+00
