-4.075851016948623062e+00,-7.241648036378246722e+00,3.378954982352514680e+00,5.487243826594594420e-01,8.014278162714946419e+00,1.059921423883909597e+01,-1.820793914064804042e+01,5.588160452170694903e+00,3.023100696647407215e+00,8.416291639116016299e+00,-8.911210304419907580e-01,3.093240845659408045e+00,6.650231682785530118e+00,7.376072271810649283e+00,2.458626329165109148e+00,1.125651183367008867e+00,8.686977661859186739e+00,-7.910974040443221611e+00,5.129118935554157765e+00,5.974049504253055254e+00,-9.836833575995905576e+00,4.409406344869484684e+00,2.984684522048959288e+00,1.214904871401482067e+00,-1.165496755362279258e+00,1.060689839242771804e+01,6.440566509264651351e+00,-6.450683712828801930e-01,6.279001836894684274e+00,-5.813046305901493405e+00,2.077600402157170567e+00,-4.653571854851856315e+00,-6.697940362402326819e+00,5.587055296600422771e-01,-2.793001643966552372e+00,-4.873260664715690638e+00,-8.649960660145104896e+00,-3.671013087817127207e+00,-9.574629867259245586e+00,-1.078202084788265047e+01,7.584666350709328597e+00,3.476370068394861512e+00,6.108863478553829829e+00,2.377932080076644805e+00,-5.587632772728523101e+00,-1.247934369820054901e+00,5.197187463580421607e-01,1.233474790557865380e-01,5.441769510903289309e+00,-1.903783508122916857e+00,1.004473766204516849e+01,-7.407119521359897263e+00,1.315699529627748721e+00,6.215040007663882982e+00,1.283966611257427726e+00,-1.792507642098079668e+00,-9.610270650320801522e+00,1.423122386890358193e+01,2.771077258066651172e+00,-8.086210978280924166e+00,-1.479918056636992940e-01,-7.151055522244797125e+00,1.504557432002372241e+00,-1.866574082626523179e+01,5.075670053398183557e-01,-1.181596513306511609e+00,-3.922735643342781131e+00,3.216844892058481786e+00,1.948155333512813003e+00,7.562235066941027650e-01,1.436375707383509059e+01,-1.098074201687698537e+00,1.184760117425577342e+01,4.203200673590948178e+00,4.543218800417220926e+00,-4.829908946263874903e+00,1.639051333437416158e+00,3.094375677391784318e+00,2.748269816221015738e+00,4.266774903730335744e+00,-4.000578907229698444e+00,6.653485863776495535e+00,-2.348840755853284779e-02,9.549372311498883548e+00,2.890582850159504336e+00,-6.612883103118067041e+00,-6.955520388153183298e+00,-1.058564779064666617e+01,9.491453115838323740e+00,1.096092797427894183e+01,-1.044356473622536807e+00,-1.213815129334279153e+00,8.078643325378310536e+00,-9.458647178331808902e+00,3.912104517152697802e+00,-1.122094750137744290e+00,1.055895835261377336e+01,6.127413564911330823e+00,3.056483021133751254e+00,5.138556424391019561e+00
1.012541149678327734e+01,3.420698298324337028e+00,-1.350446518848328559e+01,1.900085400454744722e+00,-6.741334142983655298e+00,-7.888912554741215999e+00,-3.073121055661673928e-01,4.955825380633219090e+00,4.595569554142984181e+00,2.999911226805699993e+00,-3.504832199376329616e+00,4.113156038178414242e+00,6.137945232195956891e+00,8.188440096073019703e+00,9.069586688906264627e+00,4.334472794774182347e+00,5.624378002621181594e+00,-1.425910720465166870e+00,2.555617497724199105e-01,9.858574476664598407e+00,-1.928975003308755765e-01,-7.224894883102973786e+00,1.689993034455200993e+00,2.664172080221529626e-01,-8.767102969008453428e+00,6.822553257724618625e+00,-5.646648013265542332e+00,1.202789683926809960e+00,3.783007639094334351e+00,-4.923764545380179491e+00,1.074327672734598949e+01,2.800525441844659902e+00,2.235333573344019609e+00,-4.269901021659339158e+00,-1.198466776111426713e+00,-2.436461327917175623e+00,7.736290003009372640e+00,-9.263299800388168137e+00,-1.275467863737050900e+00,7.364441597502896286e+00,-8.894279195777773595e+00,-6.565070719217471762e+00,1.183740213791450735e+01,-3.194556753249531145e+00,7.212174458568892943e-01,-5.872234231236193480e+00,5.815355040304986289e+00,-1.061568715488659054e+00,1.834229339413727122e-01,-1.131381004412664204e+01,3.974809986889641156e+00,7.788926464202544864e+00,3.901411329285606744e+00,-3.725016297760327610e+00,4.038421452322320526e+00,4.290653972112053793e+00,-8.623886508333391987e+00,-3.723929690733802200e+00,4.247397989480299785e+00,-4.195268491285744972e+00,3.419865079157812460e+00,-4.107616531317511921e+00,1.588436098963249776e+00,5.981728735553111242e+00,3.781711729183716564e-01,-2.619021804885905969e+00,-4.810807417648393924e-01,6.460314180358082581e+00,4.696436932577532808e+00,-3.461037992206756897e+00,6.237152565647975599e+00,8.228061290285827667e+00,3.002344662427713473e+00,-2.850557232869590507e+00,1.049374822740831714e-01,-5.232406456247222504e-02,4.341668202160485990e+00,8.016428839297141451e+00,-3.484983808517803983e+00,4.332858779192434007e+00,-1.667384264296846830e+00,-3.077794824482717129e+00,5.204094360631510874e+00,-2.679935033907737019e+00,-2.178764408441555833e+00,-1.299860605944967551e+00,6.333295644070378039e+00,-6.987431151890492131e+00,8.469656894968451866e+00,1.226573703383887048e+00,2.574056347693499447e+00,4.814571391340620288e+00,8.852216970435817789e-01,1.289595496993585888e+00,-3.353535067342758857e+00,3.667025919544305346e+00,-7.669125043528897123e+00,3.273329766547897091e+00,3.965499240962482741e+00,5.080897588402184972e+00
-2.478126047275885480e+00,1.347694160820922749e+00,-2.151759980219442259e+00,3.615329537430661322e+00,6.874800072645657067e-01,-7.812080812477272262e-01,-1.710220370074534979e-01,2.648587399730601977e-01,-7.458367723832794560e+00,-6.066151053146385808e-01,-8.379845307090009188e-01,-3.145711852209220893e+00,-4.254951445336914162e+00,6.317161562518996964e-02,3.345025754417905617e+00,4.136001425454767677e+00,3.353947391166640202e+00,-5.253895103157809388e+00,-4.825148913981455401e+00,-4.897110860727891257e+00,-4.310592810895101934e-01,1.822480650695761817e+00,-3.013776364557149368e+00,3.603694920946348468e+00,2.783576843511971877e+00,-1.776356917444482431e+00,9.276716835919910364e-01,-2.182580102573151992e-01,-1.934019747369029485e+00,5.774096482303471278e-01,-2.693630629677334021e+00,-1.032495408990761376e+01,-9.854811687003342868e+00,9.516210861250351982e+00,-3.828526121883387479e+00,-4.917584316876504325e+00,-9.709539943226044301e+00,9.542306734636553101e-01,3.961281847551276325e+00,7.542105436152310993e+00,-3.648525734178635904e-01,7.016166814726227940e+00,-3.395144412773832165e+00,2.848477357148764266e+00,-3.146374278159221660e+00,-1.100693778450106208e+01,-3.919741361929096057e-01,7.003837126795613433e-01,6.720170749832529822e+00,3.640184867830284499e-01,-7.816609077639421699e+00,-6.986299369215593913e-01,1.475499693305512672e+00,1.114227977290149951e+01,-1.066624158934478217e+01,-2.435722026401729856e+00,6.967885413136130524e+00,7.888873879678506285e+00,1.515835458478299813e+00,8.300305713624968051e-01,-3.124494045250433949e+00,-1.562474632350175030e+00,2.962633782658974368e-01,3.500645207218080035e+00,1.676228759656963163e+00,-9.436876399897539125e-01,7.843302692112851249e-01,-8.804078226847066313e-01,-2.037750306463009142e+00,7.545052334206582501e+00,7.141490400568454966e+00,1.874349799095548219e+00,-1.218144212615371025e+01,-8.346752819014600533e+00,9.942780377752756804e-01,-9.154886035605919181e-01,-4.028261722354412377e+00,6.088840662195569298e-01,-6.402581379862641864e-01,-2.511997843493105620e-01,4.196198978239926269e+00,1.215050317930855162e+00,1.053120466765583885e+01,-1.112427128109587038e+01,8.902423933282898050e-01,-2.160289747387773129e+00,-5.188319194043716109e+00,-1.230265369757885452e+01,-9.919772444770309505e+00,2.757029953547696532e+00,2.876777978014716020e+00,-3.727875077830212991e+00,-1.210575110877299920e+01,7.738803532305164268e+00,1.806979905872918346e+00,4.341718557645489973e+00,-1.972150725779800329e+00,1.785058861984949674e+00,7.092481997215837275e+00,1.064607247445555416e+01
-3.311041575044137097e+00,-8.279284105879101574e+00,1.019696581582723305e-01,1.347419724158385734e-01,-1.166773465399506327e+00,-7.684850093564510765e+00,7.188189009866512436e-01,1.124478590312927651e+01,1.707460209103121240e+00,1.753773904405492745e+00,-7.086675410697335309e+00,-3.268313432228125315e+00,1.870768648212287388e+00,4.081492886503072626e+00,7.011620275708805750e+00,-1.358520199455704081e+01,-4.164703655696111007e+00,-5.015046143057713124e+00,-4.508813470907187870e+00,7.622325472678546987e+00,1.090475390572504288e+01,-6.156366025140764364e+00,-2.781822751813418204e+00,-2.268301455894980556e+00,1.434206931199200064e+01,-3.728378336989893960e+00,8.203578737439253032e+00,-1.331832379940862010e+00,2.116551080448900279e+00,-4.648166544148224055e+00,1.030055500566821935e+00,-3.563993442585903004e+00,2.093044309491254307e+00,-5.275871593665687698e+00,-1.019876973849481949e+01,3.654240144287301817e+00,1.080662518033222552e+00,7.698302197810312109e+00,-8.160179096583043190e+00,4.593805139020439299e+00,1.099492842238439749e+01,4.232388473316846422e+00,-7.567121592336784275e+00,-9.168901851709872375e+00,5.942910536673069011e+00,4.308265725899820708e+00,-1.884848152833492829e+00,-8.696624754621948838e-01,-6.953220856293689245e+00,1.780607758939716789e-01,6.610846195826958649e+00,3.546175301946839387e+00,3.879172587783294102e+00,6.548719216785167774e+00,2.215997986319139912e+00,-3.317463981940752760e+00,1.592331888539963280e+01,-5.952952458459111362e+00,6.766855536121259895e+00,-1.351916473621219517e+01,-1.850807856805801732e+00,-1.148699094105263940e+00,-6.605891843793716411e+00,4.619992267084982451e+00,-1.361269869475384420e+00,4.896251901981738541e+00,-4.113041699673890550e-01,2.022083888410656005e+00,8.979874620748432568e-01,1.059018799035983172e+01,1.429901950288348544e+00,-2.582457499014329638e+00,-4.567741495276669283e+00,1.680122768431345559e+00,-4.222237920779482456e-01,9.731357278009372891e+00,-7.317689697129516890e-01,-3.333845761134765162e+00,-3.193653285645135842e+00,-7.071053857172067580e+00,-1.032912663736424363e+01,8.602553795323480301e+00,2.255656757673081714e+00,7.990230804444982127e+00,-5.174853595504861126e+00,-8.969132216628900034e-01,-1.413134073799044010e+01,-9.721816604534147643e+00,-5.160187282799754804e+00,-6.474280086797019607e+00,-1.030655674098505870e+01,1.846505426974900388e+01,5.968017220033866588e-02,1.053234762051031836e+01,5.125972445909257935e+00,3.212522646928536396e+00,1.000273541857579884e+00,1.060869752954575418e+00,7.444099469690613979e+00,-1.984409346162050003e+00
-3.934340868014204240e+00,1.038318458239549713e+00,-3.329827619743995104e+00,5.579401636918408514e+00,1.245588426685751671e+01,4.597968936924100802e+00,4.184467493877251698e+00,7.988638889509570573e-01,-4.766902557979380006e+00,-1.074209242737077963e+00,-2.765216690561926871e-01,-3.864689624411845159e+00,-4.043375217721105308e+00,-1.168264387683776384e+00,4.207303304268362076e+00,-8.181389097865147120e-01,-5.075439644297771835e+00,1.091988491675049566e+01,8.774504084295431383e+00,5.410314704506465233e+00,-3.651076288506598377e+00,9.922535354644248073e+00,3.329841315906031607e+00,-4.271484638473473261e+00,1.350983665067239992e+00,1.936191830334407227e+00,5.280690473337445567e+00,4.942357139745038985e+00,-5.185230547902870413e+00,1.229041117293197161e+01,-4.850440902134582011e+00,2.507518936242051577e+00,9.694534306856597894e+00,1.853540202400448145e+00,8.408365800630987485e-02,7.613038266675856924e+00,-2.534636775203837455e+00,-9.466958319617946316e+00,6.880502076279849888e+00,1.713447862417441403e+00,-1.643721908549014543e+01,1.081771165100997401e+01,6.348060471860693887e+00,-1.892854618567733516e+00,-1.864157623422340482e+00,2.184568691638419935e+00,4.523416345977718578e+00,2.924783397746385294e+00,4.547003874338215290e+00,-6.729871786896575614e+00,-1.870970643294664226e+00,2.518138399229636892e+00,2.426271569063462863e+00,-7.367147857878860506e+00,-7.375761924008183534e+00,3.782814465287819949e+00,-2.920713127802819109e+00,-3.487199012500322159e-02,8.745473622637399913e+00,3.222479075245512803e+00,-1.648250173894140413e+00,-6.603404819300371376e-01,9.423516167784159236e+00,-6.570833994147130319e+00,-8.006443283951332202e-01,-7.082395768061159558e+00,2.079364042758265543e-02,6.274554077866016044e+00,6.212048739561384814e+00,-3.047784668025435906e+00,1.070154106797216542e+01,-8.864603759770561808e+00,-4.105265657371647947e+00,1.220764847866864500e+01,3.340863579296150299e+00,2.712668861675738285e-01,-6.253783918446219836e+00,-3.954914050114465285e-01,-3.397214907404285444e+00,-3.479439717433273405e+00,6.424145348615467377e+00,1.189118478202769030e-01,-8.625261744533839758e-01,-1.089145262826122673e+00,9.266945853768069341e-01,-5.169383498376099340e+00,-6.213620599709562820e-01,7.798804897895352362e+00,-3.000082544678909890e+00,9.826617062898356236e-01,7.799480562114586846e+00,-8.587880923924465573e-03,4.878317640832696256e+00,-2.896552407788433925e+00,4.421373740425512011e+00,-7.884807473609238393e+00,2.839877818061832038e+00,-1.037276694845302716e+00,1.044420188878898514e+01,-2.577422876721040979e+00
3.766397240375439104e+00,-5.780950102185376416e+00,3.000645708780893095e+00,2.443654773007360337e+00,-2.247333870910943610e+00,2.543356845522217302e+00,-1.012553232855508512e+01,9.161287973215401337e+00,-5.320254352274567111e-01,-1.321350202301959209e+00,1.299051020115705413e+01,6.159327876380222833e-01,2.284672382603655905e+00,-7.967456709882092980e+00,3.713809702539426105e+00,-1.799578052864437616e+00,2.558624969103193258e+00,-2.588469156307089847e+00,-2.789906615286199099e+00,-7.433479484589415875e+00,-1.324516948310694442e+00,8.181096047677607785e+00,2.682521383269373061e+00,-6.031727341095565187e+00,-3.303791337088310520e+00,-1.234863990342709883e+01,9.191359642471583768e+00,1.821404478827810980e+00,-1.497077494764853078e+00,9.957620690951807241e-01,3.916835419939033613e+00,4.398454446089607117e+00,-3.220030022926439806e+00,3.748762281828698750e+00,3.129108024268020927e+00,2.007520063210720185e+00,5.947559133215045257e+00,-4.781259942506137506e+00,1.420771595622347894e+00,1.087344980711173648e+01,-4.385868628326373142e-01,-2.038989616489875978e+00,5.551445941953025986e+00,-2.562234306610334245e-01,8.204628407459875206e+00,8.527566768010684584e+00,-5.456038637020578008e+00,7.497576695046916484e+00,-1.667565705635978279e+00,-1.076701879833504094e+01,2.373953104940647929e+00,9.859045847101002735e+00,5.725089137737204403e+00,-9.977418367138117361e+00,9.183234420238829188e+00,-1.243688565143188374e+00,1.333099845981729814e+00,-1.730483695887985673e+00,-1.088390800231170630e+01,-4.621056237689339596e+00,-2.256211559456669846e+00,1.117494291293582442e+01,4.084526914510347773e+00,4.292950190106085806e+00,-4.744347184264933404e+00,3.123686291269551774e-01,-2.972265919403217271e+00,-1.983227238853417784e+00,-3.269868044855010591e+00,7.603543013897582803e+00,-2.234777395633844144e+00,1.977768495575377150e-02,-8.125939249867202285e-01,-2.849464330192608141e+00,-4.209647215340682536e+00,-3.300999664264597122e+00,-2.795508738524678183e+00,1.716406566491290198e+00,7.831134829526299690e+00,3.543701881098440865e+00,-1.664117295265855390e+00,-7.022456422119829789e+00,7.445519120637413835e+00,6.897014070407062603e-01,-4.609022375739369792e+00,-6.463574333905170555e+00,-3.799160455461830566e+00,-5.044272364917546270e+00,1.012007494526415030e+00,-1.000022110569835476e+00,-2.049268277530381877e+00,1.162379479273480953e+01,-2.441096287762808181e+00,-2.257939350656935407e+00,2.179480715074299191e+00,-1.198155859633459386e+01,-3.530308833901951271e+00,-5.658844916233527478e+00,-8.065013021297743334e-01,5.542377384395820172e+00
-1.075573570457125072e+01,-5.091739380439220142e+00,-7.409310393561393759e+00,-8.766483006324992999e+00,-8.091329367113992532e+00,2.168237537533190373e+00,8.474962554424592120e-01,5.142170361832186565e+00,-1.863003648420921810e+00,4.293392194652479787e+00,1.584292698047297776e+00,2.548435729761507673e+00,-4.774195515535571310e+00,-1.333971107062840389e+00,1.001769308980976625e+01,5.753452361207959775e+00,7.882508980769780571e+00,3.227420498459200982e+00,-1.663271481747054859e+00,-2.232135690164210651e+00,-1.307932120463724202e+00,-2.453963599347566582e+00,-2.382423718660521939e+00,-7.535945202898273187e+00,1.042655848185423828e+01,-1.861934958705873111e+00,-8.370551957835576928e-01,5.690817971956858123e+00,-1.228349898831521125e+00,2.665883608977756669e+00,-1.003126763712674174e+00,6.602560176836437478e+00,-9.222352290423563304e+00,-2.289370596574608729e+00,-5.211839271916509198e+00,-3.526546337246937668e+00,9.323936992074788321e-01,-1.437587167775218511e+01,9.246508018522299199e-01,2.332455790143860563e-01,8.087321756192361599e-02,7.393880360677159480e+00,9.185613362356722433e+00,3.553511851027807200e+00,-6.596472022755849984e+00,-9.952284442085046479e+00,-5.653735302128889195e+00,-6.742277747300983393e+00,4.016985318966776575e+00,4.271366064506462723e-01,5.262980461807975630e+00,-3.406742356586833331e+00,2.418300807934598839e-01,2.789502078281648423e+00,-1.318323013475896666e+01,5.728378033639634381e+00,-5.147797909523060156e+00,1.220639129801993583e+01,-2.806887452387684778e+00,4.365599257722563298e-01,-3.701852916975147956e+00,-4.245335791224673083e-01,5.157727182817455791e+00,-5.666676380578479666e+00,2.810427091818197276e+00,3.811270714412541505e+00,2.426943304711865146e+00,-1.767674327712139837e-01,-4.548075919928561639e+00,-1.333055749280067925e-01,7.760326673231209282e-01,7.948170964903675806e-01,-4.762044274063638838e+00,1.089478625531461553e+01,-3.658084614580455973e+00,5.725867442836197974e+00,-2.633952281779084359e+00,7.269662207369533391e+00,-7.583382100081653476e+00,3.667140937139127477e+00,8.227092917291838337e-01,5.297609019922321139e+00,-1.103308277318091779e+00,5.349333677780586882e+00,-9.380304739335686648e+00,-5.348092625153746837e+00,-8.535825244834094327e-01,-6.089823750142615566e+00,-4.186487941899327825e-01,-2.438084929528967493e-01,-8.012151391444469084e+00,1.990133852811879267e+00,2.784709746919423967e+00,4.825971814098866108e-01,5.538422284006310203e-01,4.380219381575831683e+00,-6.534091011281371486e+00,-8.886531482538908122e+00,-5.523834296195703430e+00,3.425885036478300005e-01
6.089194062280151698e+00,-6.052545144004827016e+00,-2.964548747069904788e+00,-1.662340750962373326e+00,6.892460242020142402e+00,-3.444618579740470921e+00,-1.000081829995700211e+01,6.511028190597339282e+00,5.017889559025360491e+00,2.726617320690948976e+00,-8.130801092335410374e+00,1.249193880931165168e+01,-1.140672809797717058e+01,5.610800920945378856e+00,-1.175504221648534742e+00,-2.927235705383891329e+00,7.166929096373192642e+00,9.747563687283368195e-01,4.419631494992778187e+00,-1.981382147296386176e+00,2.420396887458244883e-01,-2.705278621873639100e+00,7.616245226277919222e+00,5.076904356586282141e+00,2.619062332452864794e+00,3.757330503862543747e+00,8.905329266390014098e-01,-5.255087963400060236e-01,9.739620802199686622e-01,-1.726421527414602752e-01,1.709722996547792695e+00,-3.639029074103988126e+00,2.649519402596733464e+00,2.493050738425563739e-01,4.455268798732416435e+00,-1.171127718746014423e+01,-8.393252975107140523e-02,3.225765685711934339e-02,2.106889040310110595e+00,5.314572025625062146e+00,-5.128087910668961413e+00,6.077729023266794428e+00,-5.210680546314331529e+00,8.931051316750021840e+00,-1.820372445784803617e+00,-7.717389741476358367e+00,1.380448352429572445e+01,-1.254563935388321738e+01,-9.458501123377164532e+00,6.231688384054513641e+00,3.540504277516150378e+00,1.770339695803504698e+00,1.509190856382240653e-01,1.899889917052129729e+00,-3.822174211294095070e+00,6.445011914149615606e+00,8.124389525082507113e-01,3.044096529219646463e+00,-1.266735360853819259e+01,-1.215085700364299015e+01,-5.296401195304146547e+00,2.665284486656227969e+00,1.302822555812078953e+00,6.915243003779931286e+00,6.334123735406633315e+00,-8.796511824885088870e+00,7.873142222061643380e+00,2.839684314309096180e+00,9.324858412128280705e+00,-7.777221545286647775e+00,1.217518584232021084e+01,-7.817229045032589418e+00,8.449647314069175241e-01,8.099735731232870606e+00,5.611597433493578535e+00,1.118730576556419054e+00,-1.747123837783980393e+00,3.732577245448027714e+00,2.890823881957175878e+00,-1.812844143211182590e+00,-2.328163378118986770e+00,-5.554196438636150646e+00,6.608483563909297587e+00,-3.661329078235456613e+00,-4.235212264434481177e+00,-3.298708023227864050e+00,-3.021138300234406771e+00,-1.094658153402055945e+01,2.708970031137402312e+00,-7.283074732156364917e+00,5.436000098668568370e+00,5.255409929477031561e+00,-7.248706734575220967e-01,-9.082850702111556984e+00,-8.851529695044602519e+00,2.430610586475590029e+00,-4.438027268736138176e+00,-4.392906172888820571e+00,8.391058241226262426e-01,1.251049097114442343e+00
4.462149329248996654e-01,1.078705648515297238e-01,-5.627921993240377674e+00,-5.586420751967957621e-01,4.966308280036293432e+00,1.064338025577274083e+00,5.837712546664217683e+00,-1.133511118092185477e+01,1.812743772272543197e+01,-1.588285095770066135e+01,-1.691906811184512582e+00,-6.788528099480401146e+00,5.727157964607590301e+00,2.000349908257160081e+00,-2.645833682690900801e+00,-5.613279229577788243e+00,-5.931705113281625863e+00,1.082194518099545633e+01,-1.700032425712142192e+00,3.006757136344632819e+00,4.459988809769042106e+00,5.244547095465479813e+00,-5.690629381704870760e+00,1.726328281909041085e+00,6.208000880836936908e+00,1.847914095937839951e+00,1.493103703058472342e-01,-1.540837133355295130e+01,-2.937004873511896985e+00,-4.294140329106121534e+00,1.057737375595792528e+01,-5.026588024965007229e+00,-7.632554668436464240e+00,1.722933961579795892e-01,-1.038703118887821075e+00,7.868021811920660191e+00,-7.817980105311803207e+00,-7.281511910232007168e+00,4.559946043225685308e+00,-2.507036591114077062e+00,2.317475601234006533e+00,-9.960260222868923208e+00,-5.686813783800335642e+00,-1.590407012394518871e+00,6.623875939744720220e+00,-2.592561837597620045e+00,-1.389601040282174349e+00,1.448831355057447201e+00,6.080819938303281269e-01,-8.565837582953013118e-01,1.587767470554276805e+00,-8.364543640776030742e+00,-7.226550754222770934e+00,1.232606056821499685e+01,-1.083041205667523421e+01,5.638138250923189432e+00,1.993285217069981297e+00,9.581086650298820118e+00,9.808972625970842074e+00,-5.131440274807836488e+00,8.455857849249786895e+00,1.034886094971742843e+01,5.325834145437496225e+00,2.202589669097015257e+00,3.361421132484796903e+00,3.624355317970003210e+00,8.317961488373489587e+00,1.184512506707454005e+00,1.367861875252297388e+01,-3.498655468292056536e+00,2.991696941231276607e-01,-4.232641719677943115e+00,7.194127045297868506e+00,-1.571875702316551493e+00,-9.592459260134031496e+00,6.321509425233946544e+00,-4.257679102756885214e+00,4.725773910581720361e-01,-1.188963151271667851e+00,9.362910977969656656e+00,1.269453204780013889e-01,-2.160751779932418570e-01,-7.148827838553404312e+00,-2.333662772845672251e+00,-3.048279450262723955e+00,-1.269222870536401704e+00,6.898717427637498290e+00,9.420074733733258654e+00,5.016029944953573683e+00,6.205484761540136063e+00,-9.682164774625594106e+00,-1.319187431451076087e+00,2.461564285744513025e+00,-1.099062561577004660e+00,3.922247227258904623e+00,9.791348307342716273e-02,7.825474914450783359e+00,5.319518844168767302e+00,-3.064413899533940722e+00,-4.918101430801636198e+00
1.871507750308109008e+00,-5.835481784370985636e+00,2.630748331872844847e+00,-3.720727897522287275e+00,1.044293736564243424e+01,9.018800517240133097e-01,6.817242934799391918e+00,2.282701227534905897e+00,1.023570453344865294e+00,-2.046501019709028313e+00,-4.549523932324204267e+00,-5.476987818605543623e+00,5.043835080541274607e+00,6.933757983741210218e+00,-2.595156811818307929e+00,1.106630942832606435e+00,-2.758289624820312369e+00,-7.621997818033530159e+00,-8.415916865042968098e+00,1.244118300232284113e+01,-4.539699803501004993e+00,-1.557992450935587581e+00,-3.317436752357525886e+00,-2.602988329665638201e+00,4.612905502687894455e+00,4.496447310890710369e+00,-3.248502366809589148e+00,7.012961059797333974e+00,-3.256159977155084206e+00,4.565784362719735867e+00,-4.544421336877689122e+00,-1.315663074209243888e+01,3.506920552746275455e+00,4.492021080029081403e+00,-1.197976854294938498e+00,-1.142710249785135801e+01,4.281119681916770503e+00,6.247391798430511400e+00,4.691462554835856835e+00,-3.996067471003581506e+00,3.426498482006706259e-01,-4.273437274054636248e+00,9.785812173394359270e-02,3.988211722795268255e+00,1.043479561254726917e+01,-3.433819818858168560e+00,8.527107164813617857e+00,2.383161382409146878e+00,8.392157864762586073e+00,-1.155688348257405185e+00,-2.387805461865828427e+00,-2.354980280772357659e+00,3.877384257203209561e+00,1.473119760436402892e+01,2.980366608340480727e+00,-6.155402328043917848e+00,1.214195189618713755e+01,-1.856588356028384235e+00,-3.696376661114002982e+00,-5.296399220940188002e+00,-6.496577401657145645e-02,1.985504718751843756e+00,-1.009071398771801142e+01,-1.120823735823897938e+00,-8.673922653180106579e+00,3.811028872212028684e+00,-6.876393622284874274e-01,6.973278882254888345e+00,-7.527406097661845763e+00,5.678857719499396772e+00,-1.394349404488217203e+01,4.673180874137303320e+00,4.208360302053241186e-01,-7.753967916147835204e+00,-5.783927856946506019e+00,-2.356948351543607156e+00,-8.985337777254678304e-01,3.041948588977156032e+00,6.385194018911797720e+00,4.464792998815685365e+00,-6.491957185290877508e-01,-7.621593376248751994e-01,-1.801346831091549028e+00,-4.824720679318833305e+00,-6.977125825486596433e+00,5.303166770148158626e+00,6.496401209503944507e+00,5.109770271998546498e+00,-1.501077007902985017e+01,8.528605285910067835e+00,-1.337029240490743565e+00,1.096212537382440644e+01,-2.187293575620201214e+00,4.784604623573675219e+00,1.393465099809194419e+00,2.057540645461345363e+01,-2.738620979069432693e+00,-1.807092250852986526e+00,-4.035260489005827456e-01,-7.760090433480778316e+00
-1.080135831660841639e+01,3.665872397481199307e+00,4.543074718993818983e+00,-7.260782787392111359e+00,8.307152056034638576e+00,6.588532536031292075e+00,-1.462604117208603727e+00,1.084776411843633381e+00,1.161021882364363655e+00,4.752251525708360846e-01,6.815037075528413979e+00,7.384424336367354513e-01,-1.199155590751428690e-01,-1.895085794684260749e+00,2.809405806221012991e+00,-8.007413619209305722e+00,2.117039329680691750e+00,-6.508975401881845535e+00,3.248734909807171611e+00,-7.682445020780981793e+00,2.932514287286896448e-01,2.605117203849391050e+00,7.038987558300210168e+00,-6.083782858238447666e+00,3.388712453042606931e+00,7.456445085915227367e+00,-3.374940864596845724e+00,8.115951334877532730e+00,5.941909487843474835e+00,1.179809317879392472e+00,4.251579725670423526e-01,-8.790774781455759079e-01,7.650979059272936311e+00,-2.865660727814203224e+00,-9.638622351355950357e+00,1.569563832386815516e+00,9.733358468674410346e+00,1.615319001572466551e+00,-1.213847323022223534e+00,7.431603554175482351e+00,-3.777577555335692727e-02,6.977184446875191348e+00,7.890646213446072643e+00,-1.128896496470411792e-01,-4.366670548024463194e+00,8.548723827911607343e-01,4.907333010414843599e+00,-5.563900975729638709e-01,1.363292626134968044e+00,1.714718389974715818e+00,-1.293249091908520221e+01,3.354060869640444587e+00,-5.986017686817619143e+00,-8.929256077569521111e+00,7.954572730295557115e+00,-6.653702590060330380e+00,2.097029796258257583e+00,1.698767444148749473e+00,-5.668768306455933548e+00,-3.813743752681683641e-02,-2.273465340507291099e+00,1.100009966434926234e+01,-4.938151148828763937e+00,7.128609659928600850e-01,-8.814099380952828966e+00,2.401195548223442056e-01,-8.032942613258182263e+00,7.740634053438904871e+00,-4.276870276398300419e+00,1.575567999046999290e+01,-2.221675471610178754e+00,-4.076875456326297886e+00,-5.791174706092482971e+00,-2.000705829395551305e+00,-4.267010044509146560e+00,-1.169752384545135637e+00,-3.799567015173390239e+00,-1.178179559843294255e+00,-9.187026475205255949e+00,-2.239079266989905559e+00,-2.431158153081242723e+00,3.735159518464616024e+00,-7.005465075228197946e+00,2.358065480556256421e+00,9.697125792589311732e-01,1.861842747771026874e+00,-9.258219124279319701e+00,-1.711903182940079926e+00,-5.142781913209375944e+00,2.486360357670169385e+00,-3.785705362069925251e+00,1.143478716617185320e+01,-1.250948113982359278e+00,1.107940481194316007e+01,2.693403310500039893e+00,-8.728279046102672467e+00,3.206017809047378986e+00,-6.108489861762122608e+00,6.883178852822702254e+00,5.111903886778836892e+00
